Mean Score,Participant Scores,True Label,Predicted Label
_,_,50.0,1.9051108
_,_,50.0,2.186273
_,_,50.0,2.2223659
_,_,50.0,2.1431663
_,_,99.375145,2.028403
_,_,100.0,1.9147737
_,_,100.0,1.7612771
_,_,100.0,1.4833848
_,_,100.0,2.6540298
_,_,100.0,2.3697255
_,_,100.0,1.8131938
_,_,100.0,1.96639
_,_,100.0,1.6184028
_,_,100.0,2.0149899
_,_,100.0,1.5717405
_,_,100.0,1.9190658
_,_,98.757614,1.5521779
_,_,0.0,1.3200538
_,_,0.0,1.0610154
_,_,49.375145,2.0736682
_,_,50.0,1.6445205
_,_,50.0,1.4973601
_,_,50.0,1.6650609
_,_,50.0,2.6797721
_,_,50.0,1.1969817
_,_,50.0,1.7860149
_,_,50.0,1.3665125
_,_,50.0,1.1985792
_,_,50.0,1.9387343
_,_,50.0,1.9864852
_,_,50.0,1.5548152
_,_,50.0,1.5839133
_,_,50.0,1.9360871
_,_,50.0,1.6888915
_,_,148.75029,1.6196327
_,_,150.0,2.216663
_,_,150.0,1.7337847
_,_,150.0,1.9766047
_,_,150.0,2.262739
_,_,150.0,1.6713548
_,_,150.0,1.5973219
_,_,150.0,2.0375214
_,_,150.0,2.4753995
_,_,150.0,1.7454984
_,_,100.624855,1.4639571
_,_,100.0,2.0045474
_,_,100.0,0.89993656
_,_,100.0,2.0052698
_,_,100.0,1.2870964
_,_,100.0,2.0270774
_,_,100.0,1.3965119
_,_,100.0,1.900205
_,_,100.0,1.8244758
_,_,100.0,2.2997427
_,_,100.0,2.422514
_,_,100.0,1.4097679
_,_,99.37881,2.022314
_,_,50.0,1.5850313
_,_,50.0,1.9710159
_,_,50.0,1.2732241
_,_,50.0,1.8630714
_,_,50.0,1.9625952
_,_,50.0,2.3165019
_,_,50.0,2.238672
_,_,50.0,1.3970726
_,_,50.0,2.600264
_,_,50.0,2.3268905
_,_,50.0,1.9760551
_,_,50.0,2.1283832
_,_,50.0,1.5487431
_,_,50.0,1.9875907
_,_,51.24239,1.8172954
_,_,150.0,2.1261926
_,_,150.0,1.0299869
_,_,150.0,1.8233236
_,_,150.0,2.1529114
_,_,150.0,1.8445264
_,_,150.0,2.848012
_,_,150.0,2.242567
_,_,150.0,2.0298476
_,_,150.0,1.5619612
_,_,149.37881,1.4278984
_,_,100.0,1.2987074
_,_,100.0,1.6647439
_,_,100.0,1.7819793
_,_,100.0,1.062194
_,_,100.0,1.7002554
_,_,100.0,2.1996832
_,_,100.0,1.8533298
_,_,100.0,1.9451636
_,_,100.0,1.7905779
_,_,100.0,1.9674723
_,_,100.0,1.8332989
_,_,100.0,2.4068985
_,_,149.37515,1.014328
_,_,150.0,1.8041553
_,_,150.0,1.823555
_,_,150.0,2.6879284
_,_,150.0,2.3150353
_,_,150.0,1.2515881
_,_,150.0,1.202639
_,_,150.0,2.013173
_,_,150.0,2.4230282
_,_,150.0,1.9229017
_,_,51.24971,1.4121317
_,_,50.0,2.1334965
_,_,50.0,2.0339394
_,_,50.0,1.1497725
_,_,50.0,1.4878052
_,_,50.0,2.4402869
_,_,50.0,2.63964
_,_,50.0,1.9743613
_,_,50.0,2.0609567
_,_,50.0,2.2351956
_,_,50.0,2.5892553
_,_,50.0,1.2698925
_,_,50.0,0.9937919
_,_,99.375145,1.5585839
_,_,100.0,2.1025674
_,_,100.0,1.8501573
_,_,100.0,2.1432078
_,_,100.0,1.4681448
_,_,100.0,1.5854924
_,_,100.0,1.8491223
_,_,100.0,1.5460964
_,_,100.0,2.6159391
_,_,100.0,1.5604522
_,_,100.0,2.267271
_,_,100.0,1.4319092
_,_,98.757614,1.3580745
_,_,0.0,1.8689325
_,_,0.0,1.7944493
_,_,49.375145,1.7090081
_,_,50.0,1.638623
_,_,50.0,1.6209459
_,_,50.0,1.5057032
_,_,50.0,1.8370194
_,_,50.0,2.2733538
_,_,50.0,1.5038992
_,_,50.0,1.5348724
_,_,50.0,1.349531
_,_,50.0,1.9661169
_,_,50.0,2.1674747
_,_,50.0,1.5638665
_,_,50.0,1.0458024
_,_,50.0,1.5183538
_,_,50.0,1.4727422
_,_,148.75029,2.20075
_,_,150.0,1.5960844
_,_,150.0,1.9094703
_,_,150.0,1.4840807
_,_,150.0,1.7672473
_,_,150.0,1.7871897
_,_,150.0,1.600458
_,_,150.0,1.4520857
_,_,150.0,1.1165441
_,_,150.0,2.1066446
_,_,100.624855,1.3707432
_,_,100.0,1.7139173
_,_,100.0,2.1340106
_,_,100.0,1.2160913
_,_,100.0,1.8913721
_,_,100.0,2.0072136
_,_,100.0,1.0555145
_,_,100.0,1.8638554
_,_,100.0,1.3266011
_,_,100.0,1.6648812
_,_,100.0,1.3720913
_,_,100.0,1.2190975
_,_,99.37881,1.4794223
_,_,50.0,1.7547666
_,_,50.0,1.6692765
_,_,50.0,1.5163335
_,_,50.0,1.5281426
_,_,50.0,1.5345408
_,_,50.0,1.4246366
_,_,50.0,1.4517714
_,_,50.0,1.682412
_,_,50.0,1.8239496
_,_,50.0,1.8375657
_,_,50.0,1.9738063
_,_,50.0,1.4891639
_,_,50.0,1.2208709
_,_,51.24239,1.7438813
_,_,150.0,1.2406752
_,_,150.0,1.5585858
_,_,150.0,1.6924615
_,_,150.0,1.5147096
_,_,150.0,1.8086394
_,_,150.0,1.2847425
_,_,150.0,1.4585456
_,_,150.0,1.7174752
_,_,150.0,1.5334151
_,_,149.37881,1.9122511
_,_,100.0,1.686198
_,_,100.0,1.7303798
_,_,100.0,1.4835434
_,_,100.0,0.8424732
_,_,100.0,1.503579
_,_,100.0,2.0052512
_,_,100.0,1.859511
_,_,100.0,2.233371
_,_,100.0,1.5688341
_,_,149.37515,1.417177
_,_,150.0,1.9528147
_,_,150.0,1.1442422
_,_,150.0,1.6456151
_,_,150.0,1.8515351
_,_,150.0,1.3496385
_,_,150.0,1.4233398
_,_,150.0,1.5806407
_,_,150.0,1.4796872
_,_,150.0,2.2812626
_,_,51.24971,1.7998339
_,_,50.0,1.3228588
_,_,50.0,1.7462311
_,_,50.0,1.8478163
_,_,50.0,1.437103
_,_,50.0,1.815191
_,_,50.0,1.2769378
_,_,50.0,1.6976626
_,_,50.0,1.8151289
_,_,50.0,1.746029
_,_,50.0,1.5827111
_,_,50.0,1.1699235
_,_,50.0,1.7711813
_,_,50.0,1.2037736
_,_,50.0,1.7365824
_,_,99.375145,1.2803416
_,_,100.0,1.4247856
_,_,100.0,1.7261788
_,_,100.0,1.4486709
_,_,100.0,1.980156
_,_,100.0,1.6913584
_,_,100.0,1.4432362
_,_,98.757614,1.4034233
_,_,0.0,1.5858014
_,_,49.375145,1.7277763
_,_,50.0,1.1300521
_,_,50.0,1.5570883
_,_,50.0,1.5552496
_,_,50.0,1.5447752
_,_,50.0,1.59128
_,_,50.0,1.4830822
_,_,50.0,1.4934193
_,_,50.0,1.3795221
_,_,50.0,2.0913887
_,_,50.0,1.5614443
_,_,50.0,1.5794116
_,_,50.0,1.5439321
_,_,50.0,1.4141392
_,_,50.0,1.5936478
_,_,148.75029,1.6922392
_,_,150.0,1.220042
_,_,150.0,1.8953193
_,_,150.0,1.6145073
_,_,150.0,1.5549339
_,_,150.0,1.5046499
_,_,150.0,2.2967613
_,_,150.0,1.5894693
_,_,150.0,1.8223395
_,_,150.0,1.5674094
_,_,100.624855,1.294958
_,_,100.0,1.8376688
_,_,100.0,1.968689
_,_,100.0,1.5435042
_,_,100.0,1.7589605
_,_,100.0,1.7505971
_,_,100.0,1.8006887
_,_,100.0,2.2027373
_,_,100.0,1.4333177
_,_,100.0,1.7912577
_,_,100.0,2.011938
_,_,100.0,1.4293656
_,_,99.37881,1.6491346
_,_,50.0,1.6513895
_,_,50.0,1.7083533
_,_,50.0,1.3865973
_,_,50.0,1.5204277
_,_,50.0,1.7286075
_,_,50.0,1.3324478
_,_,50.0,1.7683738
_,_,50.0,1.6616365
_,_,50.0,1.5326536
_,_,50.0,1.6747922
_,_,50.0,1.3799865
_,_,50.0,1.694904
_,_,50.0,1.75843
_,_,50.0,1.7101176
_,_,51.24239,1.3446944
_,_,150.0,1.5663815
_,_,150.0,1.7965863
_,_,150.0,1.264555
_,_,150.0,1.3703868
_,_,150.0,1.4270389
_,_,150.0,1.4788865
_,_,150.0,1.709373
_,_,150.0,1.7857732
_,_,150.0,1.7556704
_,_,149.37881,1.4718117
_,_,100.0,1.3547063
_,_,100.0,1.637443
_,_,100.0,1.1082847
_,_,100.0,1.4685886
_,_,100.0,1.8190762
_,_,100.0,1.6818347
_,_,100.0,1.2929049
_,_,100.0,1.929368
_,_,100.0,2.0176442
_,_,100.0,1.4402564
_,_,100.0,1.6221749
_,_,100.0,1.3641047
_,_,149.37515,1.8118471
_,_,150.0,1.6138171
_,_,150.0,1.727
_,_,150.0,1.8005135
_,_,150.0,1.7472829
_,_,150.0,1.342125
_,_,150.0,1.7083355
_,_,150.0,1.4957647
_,_,150.0,1.5213414
_,_,150.0,1.4179715
_,_,51.24971,1.6471984
_,_,50.0,1.7476621
_,_,50.0,1.4236611
_,_,50.0,1.5317876
_,_,50.0,1.2022831
_,_,50.0,1.8773004
_,_,50.0,1.5721378
_,_,50.0,1.7925018
_,_,50.0,1.6673886
_,_,50.0,1.4081185
_,_,50.0,1.743622
_,_,50.0,1.5518512
_,_,50.0,1.4111861
_,_,50.0,1.585864
_,_,50.0,1.6857103
_,_,99.375145,2.213354
_,_,100.0,1.842319
_,_,100.0,1.6018592
_,_,100.0,1.1676816
_,_,100.0,2.0106187
_,_,100.0,1.4559091
_,_,100.0,1.7413355
_,_,100.0,1.6833366
_,_,100.0,1.1796527
_,_,100.0,1.4233615
_,_,100.0,1.4793819
_,_,100.0,1.858398
_,_,98.757614,1.5087973
_,_,0.0,1.6734201
_,_,0.0,1.3037622
_,_,49.375145,1.7028602
_,_,50.0,1.028461
_,_,50.0,1.4485043
_,_,50.0,1.5052611
_,_,50.0,1.8615383
_,_,50.0,2.136214
_,_,50.0,1.920514
_,_,50.0,2.0188348
_,_,50.0,2.6988807
_,_,50.0,1.9223397
_,_,50.0,1.3682815
_,_,50.0,1.576481
_,_,50.0,1.261895
_,_,50.0,1.4382397
_,_,148.75029,2.101534
_,_,150.0,1.3337814
_,_,150.0,1.835961
_,_,150.0,1.8854814
_,_,150.0,1.9886007
_,_,150.0,2.3609748
_,_,150.0,0.9783981
_,_,150.0,1.208913
_,_,150.0,1.2839469
_,_,100.624855,1.6192276
_,_,100.0,1.4088488
_,_,100.0,2.2479103
_,_,100.0,1.7167844
_,_,100.0,1.712243
_,_,100.0,2.037955
_,_,100.0,1.9551116
_,_,100.0,2.6493073
_,_,100.0,1.4904193
_,_,100.0,1.9371138
_,_,100.0,1.9707398
_,_,50.0,1.7642707
_,_,50.0,1.4928094
_,_,50.0,1.9283983
_,_,50.0,1.9637253
_,_,50.0,1.7945597
_,_,50.0,0.8611091
_,_,50.0,1.8676242
_,_,50.0,2.2675343
_,_,50.0,1.8765106
_,_,50.0,1.9116408
_,_,50.0,1.7966037
_,_,50.0,1.6678673
_,_,50.0,2.2642019
_,_,150.0,1.7558197
_,_,150.0,2.1091557
_,_,150.0,1.9742354
_,_,150.0,2.2010937
_,_,150.0,1.5093815
_,_,150.0,1.914724
_,_,150.0,1.8560725
_,_,149.37881,1.5623266
_,_,100.0,2.1399179
_,_,100.0,1.7022033
_,_,100.0,1.7189919
_,_,100.0,2.1377974
_,_,100.0,2.6616483
_,_,100.0,2.742239
_,_,100.0,1.8623413
_,_,100.0,2.2412724
_,_,100.0,1.5097333
_,_,100.0,2.071628
_,_,100.0,2.2257657
_,_,149.37515,1.5915078
_,_,150.0,1.9554249
_,_,150.0,2.1222005
_,_,150.0,1.4712011
_,_,150.0,2.56211
_,_,150.0,2.0136483
_,_,150.0,2.666098
_,_,150.0,2.0971477
_,_,150.0,0.9482483
_,_,51.24971,1.351309
_,_,50.0,1.5258942
_,_,50.0,1.8261882
_,_,50.0,1.77251
_,_,50.0,1.747192
_,_,50.0,1.761259
_,_,50.0,1.799021
_,_,50.0,1.4640363
_,_,50.0,1.6110796
_,_,50.0,1.540435
_,_,50.0,1.6103089
_,_,50.0,1.7973614
_,_,50.0,1.9419363
_,_,50.0,1.7736974
_,_,99.375145,1.6609505
_,_,100.0,1.8443822
_,_,100.0,1.9788964
_,_,100.0,1.2648425
_,_,100.0,1.3101909
_,_,100.0,1.9945521
_,_,100.0,1.8299651
_,_,100.0,1.33005
_,_,100.0,1.6242545
_,_,100.0,1.5010625
_,_,98.757614,1.4529496
_,_,0.0,2.2232513
_,_,0.0,1.0973585
_,_,49.375145,1.9127444
_,_,50.0,0.96448004
_,_,50.0,1.9915903
_,_,50.0,2.419636
_,_,50.0,1.8367397
_,_,50.0,1.5907705
_,_,50.0,1.7156557
_,_,50.0,1.6797836
_,_,50.0,1.770075
_,_,50.0,1.6962166
_,_,50.0,2.2619414
_,_,50.0,1.6595297
_,_,50.0,1.5335857
_,_,50.0,1.8518038
_,_,50.0,1.5587559
_,_,148.75029,1.8950647
_,_,150.0,1.1049765
_,_,150.0,1.6959794
_,_,150.0,1.4762623
_,_,150.0,2.1059806
_,_,150.0,2.341633
_,_,150.0,2.1038241
_,_,150.0,1.9618461
_,_,150.0,2.0632987
_,_,150.0,2.1267188
_,_,100.624855,1.5456152
_,_,100.0,1.5111297
_,_,100.0,1.7523218
_,_,100.0,1.8705543
_,_,100.0,2.2904463
_,_,100.0,2.0912824
_,_,100.0,1.7305491
_,_,100.0,1.4762443
_,_,100.0,1.878894
_,_,100.0,2.1477058
_,_,100.0,1.8720132
_,_,100.0,2.031741
_,_,99.37881,1.3123561
_,_,50.0,1.678002
_,_,50.0,1.8628979
_,_,50.0,1.1462816
_,_,50.0,2.8021133
_,_,50.0,2.1259868
_,_,50.0,1.3016126
_,_,50.0,1.8857673
_,_,50.0,1.2760487
_,_,50.0,1.5031747
_,_,50.0,1.6698958
_,_,50.0,2.0254672
_,_,50.0,1.0636122
_,_,51.24239,1.5233886
_,_,150.0,2.1898918
_,_,150.0,1.6639286
_,_,150.0,1.3276051
_,_,150.0,1.7402451
_,_,150.0,1.6542468
_,_,150.0,1.6638752
_,_,150.0,1.5353359
_,_,150.0,2.0825295
_,_,149.37881,2.204164
_,_,100.0,1.7996235
_,_,100.0,1.7785137
_,_,100.0,1.6887361
_,_,100.0,1.8755124
_,_,100.0,1.6190137
_,_,100.0,1.71508
_,_,100.0,1.5764409
_,_,100.0,2.2922492
_,_,100.0,1.051035
_,_,100.0,1.813594
_,_,100.0,1.730343
_,_,100.0,1.7751504
_,_,149.37515,1.8754944
_,_,150.0,2.0373428
_,_,150.0,2.1445284
_,_,150.0,1.7237322
_,_,150.0,1.8068638
_,_,150.0,1.570033
_,_,150.0,1.8876307
_,_,150.0,1.629303
_,_,150.0,1.8332
_,_,150.0,1.8996058
_,_,51.24971,1.2016115
_,_,50.0,1.9245561
_,_,50.0,1.9861383
_,_,50.0,2.2402163
_,_,50.0,1.3162047
_,_,50.0,2.7873702
_,_,50.0,2.2600758
_,_,50.0,1.9135234
_,_,50.0,1.6865965
_,_,50.0,2.261658
_,_,50.0,2.1310441
_,_,50.0,1.7626028
_,_,50.0,1.3362093
_,_,99.375145,2.279972
_,_,100.0,1.4966346
_,_,100.0,1.9449885
_,_,100.0,1.4695643
_,_,100.0,1.9797114
_,_,100.0,1.8898993
_,_,100.0,1.8003201
_,_,100.0,1.9613636
_,_,100.0,2.482227
_,_,100.0,1.9890679
_,_,100.0,1.5468999
_,_,100.0,1.9561361
_,_,98.757614,1.6156623
_,_,0.0,1.5479027
_,_,0.0,1.9264624
_,_,49.375145,1.3322036
_,_,50.0,0.9156759
_,_,50.0,1.4305248
_,_,50.0,1.2147181
_,_,50.0,1.7815026
_,_,50.0,1.5516
_,_,50.0,1.3247405
_,_,50.0,1.6388466
_,_,50.0,1.8143044
_,_,50.0,1.1489714
_,_,50.0,1.050921
_,_,50.0,1.5341998
_,_,50.0,0.9480632
_,_,50.0,1.1077489
_,_,50.0,1.3309119
_,_,148.75029,1.9049909
_,_,150.0,1.4194801
_,_,150.0,1.8878287
_,_,150.0,1.6385037
_,_,150.0,1.7967266
_,_,150.0,1.1536342
_,_,150.0,1.2689258
_,_,150.0,1.5579023
_,_,150.0,1.8590158
_,_,150.0,1.428401
_,_,100.624855,1.4479816
_,_,100.0,1.3113912
_,_,100.0,1.6014276
_,_,100.0,1.692788
_,_,100.0,2.5590854
_,_,100.0,1.4595333
_,_,100.0,1.307077
_,_,100.0,2.2986088
_,_,100.0,1.7107297
_,_,100.0,1.2478037
_,_,100.0,2.2864726
_,_,100.0,1.2553644
_,_,99.37881,0.85991055
_,_,50.0,2.1733332
_,_,50.0,1.5477426
_,_,50.0,1.7382326
_,_,50.0,1.4111296
_,_,50.0,1.3348684
_,_,50.0,1.6651965
_,_,50.0,0.8082902
_,_,50.0,1.5763122
_,_,50.0,1.2475289
_,_,50.0,1.5474398
_,_,50.0,1.4938711
_,_,50.0,1.409855
_,_,50.0,1.3314159
_,_,50.0,1.6272225
_,_,51.24239,1.826611
_,_,150.0,0.81069756
_,_,150.0,1.1326433
_,_,150.0,1.1985584
_,_,150.0,1.9111617
_,_,150.0,1.6320995
_,_,150.0,2.1800199
_,_,150.0,1.4395338
_,_,150.0,2.1370173
_,_,150.0,1.9518021
_,_,149.37881,1.7744812
_,_,100.0,1.6287029
_,_,100.0,1.617439
_,_,100.0,1.6382205
_,_,100.0,1.509099
_,_,100.0,1.6522654
_,_,100.0,1.5322769
_,_,100.0,1.5106533
_,_,100.0,1.5863397
_,_,100.0,1.6524978
_,_,100.0,1.201461
_,_,100.0,0.6522385
_,_,100.0,1.4079013
_,_,149.37515,1.928533
_,_,150.0,1.2092615
_,_,150.0,1.0301062
_,_,150.0,0.8485682
_,_,150.0,1.1664348
_,_,150.0,1.5234119
_,_,150.0,1.7154375
_,_,150.0,1.4226117
_,_,150.0,0.8822082
_,_,150.0,1.3869991
_,_,51.24971,1.4168998
_,_,50.0,1.7048656
_,_,50.0,1.9243512
_,_,50.0,2.058306
_,_,50.0,1.7406101
_,_,50.0,1.3744437
_,_,50.0,1.6266595
_,_,50.0,1.4624816
_,_,50.0,1.5452262
_,_,50.0,1.4683089
_,_,50.0,1.5239085
_,_,50.0,2.0917962
_,_,50.0,1.3207659
_,_,50.0,1.6005733
_,_,50.0,1.8218414
_,_,99.375145,1.9899458
_,_,100.0,2.0080748
_,_,100.0,1.6952432
_,_,100.0,1.6019853
_,_,100.0,1.0193505
_,_,100.0,1.5654601
_,_,100.0,1.8563858
_,_,100.0,1.1950886
_,_,100.0,1.8366277
_,_,100.0,0.8864738
_,_,100.0,1.8255324
_,_,100.0,1.1621904
_,_,98.757614,1.3529103
_,_,0.0,1.4148353
_,_,0.0,1.8729767
_,_,49.375145,1.7419609
_,_,50.0,1.4439244
_,_,50.0,1.1873324
_,_,50.0,1.3246084
_,_,50.0,1.5837495
_,_,50.0,1.7274237
_,_,50.0,1.6286905
_,_,50.0,2.8515036
_,_,50.0,1.5229622
_,_,50.0,1.474559
_,_,50.0,1.5719216
_,_,50.0,2.2561865
_,_,50.0,1.222625
_,_,50.0,1.9265834
_,_,50.0,1.2556071
_,_,148.75029,1.864916
_,_,150.0,1.4529147
_,_,150.0,1.8621761
_,_,150.0,0.99999917
_,_,150.0,1.614375
_,_,150.0,0.64246607
_,_,150.0,1.4166331
_,_,150.0,2.437335
_,_,150.0,1.4720169
_,_,150.0,1.1307766
_,_,100.624855,1.3838539
_,_,100.0,1.752586
_,_,100.0,2.1462052
_,_,100.0,1.7994897
_,_,100.0,2.123395
_,_,100.0,1.4837189
_,_,100.0,1.0803165
_,_,100.0,1.4457095
_,_,100.0,2.1301599
_,_,100.0,1.6271557
_,_,99.37881,1.3525349
_,_,50.0,1.2320011
_,_,50.0,1.5019604
_,_,50.0,1.4227353
_,_,50.0,2.0245378
_,_,50.0,1.2817966
_,_,50.0,1.4213823
_,_,50.0,1.6435246
_,_,50.0,1.4802192
_,_,50.0,1.4359524
_,_,50.0,1.7132127
_,_,50.0,1.4372927
_,_,50.0,2.0701306
_,_,50.0,1.4249021
_,_,50.0,1.680311
_,_,51.24239,1.5097241
_,_,150.0,1.2547876
_,_,150.0,1.9071522
_,_,150.0,1.4880124
_,_,150.0,1.753978
_,_,150.0,1.565159
_,_,150.0,1.4790286
_,_,100.0,1.3176349
_,_,100.0,1.8008558
_,_,100.0,1.4655925
_,_,100.0,2.0498254
_,_,100.0,2.385779
_,_,100.0,1.4506456
_,_,100.0,1.7510347
_,_,100.0,1.6955582
_,_,100.0,1.2169702
_,_,149.37515,2.1491501
_,_,150.0,1.6867437
_,_,150.0,1.6874665
_,_,150.0,2.0650878
_,_,150.0,2.0745242
_,_,150.0,1.3851573
_,_,150.0,1.2305007
_,_,150.0,1.4325722
_,_,150.0,1.4825447
_,_,150.0,1.581106
_,_,51.24971,1.2008023
_,_,50.0,1.9100355
_,_,50.0,0.809574
_,_,50.0,2.2435853
_,_,50.0,1.2354852
_,_,50.0,1.6589518
_,_,50.0,2.124926
_,_,50.0,1.7197274
_,_,50.0,1.3044236
_,_,50.0,1.3438703
_,_,50.0,1.685837
_,_,50.0,1.7838371
_,_,50.0,1.8728845
_,_,50.0,1.1246781
_,_,99.375145,2.6754556
_,_,100.0,1.7332776
_,_,100.0,1.6595784
_,_,100.0,1.490987
_,_,100.0,1.3987031
_,_,100.0,1.0559113
_,_,100.0,2.331445
_,_,100.0,1.2668792
_,_,100.0,1.897189
_,_,100.0,0.9520369
_,_,100.0,1.6739614
_,_,100.0,1.7014586
_,_,98.757614,1.5416225
_,_,0.0,1.379013
_,_,0.0,1.4238963
_,_,49.375145,1.3045856
_,_,50.0,1.2493895
_,_,50.0,1.4973288
_,_,50.0,1.2201723
_,_,50.0,1.1774104
_,_,50.0,2.3119211
_,_,50.0,1.9454459
_,_,50.0,1.528291
_,_,50.0,1.6643484
_,_,50.0,1.1523999
_,_,50.0,1.60996
_,_,50.0,1.7175689
_,_,50.0,1.3279831
_,_,50.0,0.9702481
_,_,50.0,1.4194014
_,_,148.75029,1.4631101
_,_,150.0,1.7057501
_,_,150.0,1.3202528
_,_,150.0,1.7234344
_,_,150.0,2.1231246
_,_,150.0,1.5416805
_,_,150.0,1.3754739
_,_,150.0,0.9978535
_,_,150.0,1.3536525
_,_,150.0,1.6843557
_,_,100.624855,1.3478758
_,_,100.0,0.8389176
_,_,100.0,1.8133025
_,_,100.0,1.1571487
_,_,100.0,1.5598873
_,_,100.0,1.6986166
_,_,100.0,1.7436599
_,_,100.0,0.87672925
_,_,100.0,2.082025
_,_,100.0,1.336214
_,_,100.0,1.3973341
_,_,100.0,1.4364966
_,_,99.37881,1.548393
_,_,50.0,1.4570777
_,_,50.0,1.4293958
_,_,50.0,1.6909621
_,_,50.0,1.1079539
_,_,50.0,1.5527853
_,_,50.0,1.363979
_,_,50.0,1.5398694
_,_,50.0,2.2131312
_,_,50.0,1.1972295
_,_,50.0,1.7437323
_,_,50.0,1.7109898
_,_,50.0,1.7157152
_,_,50.0,1.5941006
_,_,50.0,1.8633778
_,_,51.24239,1.2889031
_,_,150.0,1.6577059
_,_,150.0,0.99980116
_,_,150.0,1.5916772
_,_,150.0,1.600357
_,_,150.0,1.2774574
_,_,150.0,1.4593465
_,_,150.0,1.8039707
_,_,150.0,2.0208833
_,_,150.0,1.2638419
_,_,149.37881,1.7677393
_,_,100.0,1.5903447
_,_,100.0,1.3287501
_,_,100.0,1.7651556
_,_,100.0,0.8689451
_,_,100.0,1.384344
_,_,100.0,1.2246864
_,_,100.0,1.6458727
_,_,100.0,1.9185838
_,_,100.0,1.7827827
_,_,100.0,1.3664829
_,_,100.0,1.3330706
_,_,100.0,1.4201269
_,_,149.37515,1.5450478
_,_,150.0,1.2307158
_,_,150.0,1.0438241
_,_,150.0,1.9671624
_,_,150.0,1.5996838
_,_,150.0,1.2286767
_,_,150.0,1.5803019
_,_,150.0,1.4728179
_,_,150.0,1.405438
_,_,150.0,1.7313673
_,_,51.24971,1.3175372
_,_,50.0,1.8548702
_,_,50.0,1.3729997
_,_,50.0,1.3898556
_,_,50.0,1.3895625
_,_,50.0,1.2657344
_,_,50.0,1.1131121
_,_,50.0,1.7415265
_,_,50.0,1.5679942
_,_,50.0,1.665564
_,_,50.0,1.6472828
_,_,50.0,1.408803
_,_,50.0,1.8385146
_,_,50.0,1.6174296
_,_,99.375145,1.7779845
_,_,100.0,0.79931015
_,_,100.0,1.5681849
_,_,100.0,1.4866731
_,_,100.0,1.7961866
_,_,100.0,1.3236691
_,_,100.0,2.0305586
_,_,100.0,1.5849087
_,_,100.0,1.2495748
_,_,100.0,1.4559618
_,_,100.0,1.6259795
_,_,98.757614,1.4752582
_,_,0.0,1.2403396
_,_,49.375145,1.0996957
_,_,50.0,1.4192014
_,_,50.0,1.6734167
_,_,50.0,1.5584004
_,_,50.0,1.3280652
_,_,50.0,1.7867806
_,_,50.0,1.3994478
_,_,50.0,1.2994788
_,_,50.0,1.6566498
_,_,50.0,1.502362
_,_,50.0,1.2827188
_,_,50.0,1.0030552
_,_,50.0,1.546208
_,_,50.0,1.4181072
_,_,50.0,1.1326623
_,_,150.0,1.4497068
_,_,150.0,1.7912993
_,_,150.0,0.9372789
_,_,100.624855,1.3366649
_,_,100.0,1.6035706
_,_,100.0,1.6457249
_,_,100.0,1.7074821
_,_,100.0,1.819807
_,_,100.0,1.367519
_,_,100.0,1.9000798
_,_,100.0,1.3721666
_,_,100.0,1.3421384
_,_,100.0,1.5374292
_,_,100.0,1.5326768
_,_,100.0,1.0812322
_,_,99.37881,1.5168788
_,_,50.0,1.1136558
_,_,50.0,1.2209262
_,_,50.0,1.7941833
_,_,50.0,1.2960775
_,_,50.0,1.4655539
_,_,50.0,1.64094
_,_,50.0,1.4862007
_,_,50.0,1.6457788
_,_,50.0,1.3670284
_,_,50.0,1.4753842
_,_,50.0,1.6488893
_,_,50.0,1.76283
_,_,50.0,1.336145
_,_,50.0,1.420168
_,_,51.24239,1.7279732
_,_,150.0,1.6153278
_,_,150.0,1.6306314
_,_,150.0,1.1883359
_,_,150.0,1.5464042
_,_,150.0,1.4921161
_,_,150.0,1.2251425
_,_,150.0,1.7286103
_,_,150.0,1.8156034
_,_,150.0,1.4166237
_,_,149.37881,1.4900255
_,_,100.0,1.368644
_,_,100.0,1.7783979
_,_,100.0,1.8217938
_,_,100.0,1.4083956
_,_,100.0,1.423409
_,_,100.0,1.1719083
_,_,100.0,1.4250093
_,_,100.0,1.2127745
_,_,100.0,1.6814421
_,_,100.0,0.6591668
_,_,149.37515,1.4801904
_,_,150.0,1.3717512
_,_,150.0,1.4833562
_,_,150.0,1.1035426
_,_,150.0,1.372651
_,_,150.0,1.3943902
_,_,150.0,1.5823278
_,_,150.0,1.5131707
_,_,150.0,1.4182734
_,_,150.0,1.3974525
_,_,51.24971,1.1293057
_,_,50.0,1.8105296
_,_,50.0,1.5872253
_,_,50.0,1.2277246
_,_,50.0,1.621872
_,_,50.0,1.4052325
_,_,50.0,1.4602948
_,_,50.0,1.5950978
_,_,50.0,1.6143992
_,_,50.0,1.2359316
_,_,50.0,1.9801977
_,_,50.0,1.7405676
_,_,50.0,1.3122281
_,_,50.0,1.6458604
_,_,99.375145,1.1852461
_,_,100.0,0.99817914
_,_,100.0,1.366835
_,_,100.0,1.0057498
_,_,100.0,1.6943069
_,_,100.0,1.28979
_,_,100.0,1.6279311
_,_,100.0,1.4891888
_,_,100.0,1.5865326
_,_,100.0,1.7361149
_,_,100.0,1.4480507
_,_,100.0,1.5191263
_,_,0.0,1.207598
_,_,0.0,1.0442492
_,_,49.375145,1.6836765
_,_,50.0,1.2274847
