Mean Score,Participant Scores,True Label,Predicted Label
_,_,100.0,58.260178
_,_,100.0,80.38742
_,_,100.0,134.54071
_,_,100.0,70.05523
_,_,100.0,120.06764
_,_,100.0,97.76884
_,_,149.37515,95.11289
_,_,150.0,65.94399
_,_,150.0,198.78163
_,_,150.0,154.11046
_,_,150.0,69.69784
_,_,150.0,78.1289
_,_,150.0,82.38987
_,_,150.0,106.412224
_,_,150.0,122.27012
_,_,150.0,113.87801
_,_,51.24971,75.28251
_,_,50.0,98.2377
_,_,50.0,140.69688
_,_,50.0,149.44772
_,_,50.0,93.453094
_,_,50.0,62.99988
_,_,50.0,102.72572
_,_,50.0,77.628204
_,_,50.0,122.04991
_,_,50.0,76.76686
_,_,50.0,107.02297
_,_,50.0,97.512856
_,_,50.0,78.03972
_,_,50.0,112.41516
_,_,50.0,60.172653
_,_,99.375145,64.370026
_,_,100.0,84.54737
_,_,100.0,99.40159
_,_,100.0,131.33128
_,_,100.0,141.23067
_,_,100.0,85.98408
_,_,100.0,126.12369
_,_,100.0,114.19523
_,_,100.0,45.060898
_,_,100.0,126.386665
_,_,100.0,85.40456
_,_,100.0,100.86357
_,_,98.757614,85.019394
_,_,0.0,89.66677
_,_,0.0,128.00447
_,_,49.375145,116.22318
_,_,50.0,126.555916
_,_,50.0,73.54718
_,_,50.0,127.806366
_,_,50.0,135.84587
_,_,50.0,79.1954
_,_,50.0,64.029884
_,_,50.0,111.28336
_,_,50.0,94.38792
_,_,50.0,92.31003
_,_,50.0,35.80628
_,_,50.0,69.37252
_,_,50.0,94.8123
_,_,50.0,36.828632
_,_,148.75029,82.3341
_,_,150.0,79.667244
_,_,150.0,132.84796
_,_,150.0,49.1183
_,_,150.0,113.774086
_,_,150.0,70.621796
_,_,150.0,109.41633
_,_,150.0,90.04705
_,_,150.0,103.94844
_,_,100.624855,102.01008
_,_,100.0,111.66814
_,_,100.0,111.54416
_,_,100.0,106.86982
_,_,100.0,68.823784
_,_,100.0,56.266933
_,_,100.0,80.01866
_,_,100.0,87.458595
_,_,100.0,83.14997
_,_,100.0,96.991905
_,_,100.0,93.565796
_,_,50.0,111.0025
_,_,50.0,108.40893
_,_,50.0,96.53667
_,_,50.0,90.49717
_,_,50.0,108.94309
_,_,50.0,89.60095
_,_,50.0,83.62198
_,_,50.0,116.45478
_,_,50.0,104.73898
_,_,50.0,89.13693
_,_,50.0,106.85692
_,_,50.0,99.29689
_,_,50.0,43.953636
_,_,150.0,93.22895
_,_,150.0,104.81259
_,_,150.0,110.52026
_,_,150.0,105.31362
_,_,150.0,95.0592
_,_,150.0,118.863106
_,_,150.0,74.20063
_,_,149.37881,133.74345
_,_,100.0,100.39243
_,_,100.0,104.62482
_,_,100.0,51.722244
_,_,100.0,124.98746
_,_,100.0,100.9052
_,_,100.0,91.94027
_,_,100.0,61.923637
_,_,100.0,106.67184
_,_,100.0,94.31479
_,_,100.0,137.68317
_,_,100.0,85.916664
_,_,149.37515,131.78264
_,_,150.0,100.0878
_,_,150.0,115.68608
_,_,150.0,87.07784
_,_,150.0,95.51564
_,_,150.0,88.497055
_,_,150.0,78.412155
_,_,150.0,95.44967
_,_,150.0,83.65153
_,_,51.24971,66.79984
_,_,50.0,72.31347
_,_,50.0,30.561174
_,_,50.0,86.76996
_,_,50.0,84.386795
_,_,50.0,90.822464
_,_,50.0,82.49075
_,_,50.0,98.217476
_,_,50.0,109.70177
_,_,50.0,119.73426
_,_,50.0,81.06085
_,_,50.0,110.97245
_,_,50.0,80.77933
_,_,50.0,43.72403
_,_,99.375145,108.28808
_,_,100.0,132.55656
_,_,100.0,100.33024
_,_,100.0,67.51217
_,_,100.0,113.68754
_,_,100.0,82.83468
_,_,100.0,62.208904
_,_,100.0,94.7108
_,_,100.0,100.57686
_,_,100.0,133.83533
_,_,98.757614,100.12297
_,_,0.0,81.461655
_,_,0.0,107.73817
_,_,49.375145,54.70186
_,_,50.0,102.087326
_,_,50.0,108.37617
_,_,50.0,91.0462
_,_,50.0,117.89105
_,_,50.0,88.73152
_,_,50.0,97.37654
_,_,50.0,122.26329
_,_,50.0,99.57891
_,_,50.0,104.86632
_,_,50.0,86.85475
_,_,50.0,65.60089
_,_,50.0,105.20928
_,_,50.0,120.30446
_,_,50.0,77.89893
_,_,148.75029,119.84397
_,_,150.0,171.94345
_,_,150.0,117.68934
_,_,150.0,101.54275
_,_,150.0,136.32536
_,_,150.0,92.92421
_,_,150.0,139.36143
_,_,150.0,98.62121
_,_,150.0,100.152504
_,_,150.0,86.04274
_,_,100.624855,120.89671
_,_,100.0,103.57572
_,_,100.0,89.580154
_,_,100.0,69.62887
_,_,100.0,84.547264
_,_,100.0,73.60055
_,_,100.0,104.963295
_,_,100.0,83.90889
_,_,100.0,123.17763
_,_,100.0,102.461716
_,_,100.0,123.11123
_,_,100.0,99.054016
_,_,99.37881,73.12909
_,_,50.0,103.885506
_,_,50.0,94.61776
_,_,50.0,84.56742
_,_,50.0,121.485535
_,_,50.0,141.18597
_,_,50.0,121.49514
_,_,50.0,64.73134
_,_,50.0,73.31326
_,_,50.0,119.2267
_,_,50.0,103.91426
_,_,50.0,104.74812
_,_,50.0,62.445152
_,_,51.24239,110.438095
_,_,150.0,70.95095
_,_,150.0,95.76099
_,_,150.0,95.41095
_,_,150.0,167.49823
_,_,150.0,94.36623
_,_,150.0,126.05611
_,_,150.0,92.96234
_,_,150.0,92.40689
_,_,149.37881,91.99452
_,_,100.0,80.99337
_,_,100.0,84.6985
_,_,100.0,91.431114
_,_,100.0,113.53312
_,_,100.0,107.50117
_,_,100.0,89.07362
_,_,100.0,102.715034
_,_,100.0,91.792755
_,_,100.0,147.19574
_,_,100.0,119.30263
_,_,100.0,117.35179
_,_,100.0,137.00821
_,_,149.37515,72.38128
_,_,150.0,73.8165
_,_,150.0,47.73669
_,_,150.0,106.33546
_,_,150.0,46.359722
_,_,150.0,111.05897
_,_,150.0,86.559204
_,_,150.0,114.01468
_,_,150.0,107.33484
_,_,150.0,134.65067
_,_,51.24971,132.79587
_,_,50.0,147.85466
_,_,50.0,93.85827
_,_,50.0,129.70091
_,_,50.0,69.61306
_,_,50.0,69.83967
_,_,50.0,94.961334
_,_,50.0,19.091602
_,_,50.0,103.322044
_,_,50.0,107.68494
_,_,50.0,38.28016
_,_,50.0,86.74822
_,_,50.0,127.58067
_,_,99.375145,84.38687
_,_,100.0,84.57668
_,_,100.0,136.39626
_,_,100.0,49.94974
_,_,100.0,91.801506
_,_,100.0,108.14791
_,_,100.0,89.94888
_,_,100.0,88.312874
_,_,100.0,134.14197
_,_,100.0,107.11883
_,_,100.0,137.25226
_,_,100.0,79.82834
_,_,98.757614,86.0524
_,_,0.0,63.683193
_,_,0.0,58.597687
_,_,49.375145,92.981285
_,_,50.0,79.93234
_,_,50.0,106.031296
_,_,50.0,64.01323
_,_,50.0,109.1857
_,_,50.0,107.37143
_,_,50.0,102.189316
_,_,50.0,84.81856
_,_,50.0,79.876434
_,_,50.0,74.90287
_,_,50.0,84.59626
_,_,50.0,85.131294
_,_,50.0,91.12092
_,_,50.0,112.50767
_,_,50.0,63.46488
_,_,148.75029,113.84116
_,_,150.0,84.0357
_,_,150.0,98.98086
_,_,150.0,115.11207
_,_,150.0,97.4686
_,_,150.0,95.835815
_,_,150.0,103.65776
_,_,150.0,91.83366
_,_,150.0,92.692795
_,_,150.0,114.411964
_,_,100.624855,107.766426
_,_,100.0,97.48275
_,_,100.0,86.39621
_,_,100.0,97.912506
_,_,100.0,109.397995
_,_,100.0,92.84964
_,_,100.0,85.80852
_,_,100.0,83.00581
_,_,100.0,91.77446
_,_,100.0,91.75834
_,_,100.0,102.5059
_,_,100.0,126.468285
_,_,99.37881,107.00418
_,_,50.0,89.05704
_,_,50.0,75.74066
_,_,50.0,91.573074
_,_,50.0,70.18737
_,_,50.0,133.21268
_,_,50.0,105.84926
_,_,50.0,70.9255
_,_,50.0,61.266182
_,_,50.0,82.51155
_,_,50.0,62.964596
_,_,50.0,110.37808
_,_,50.0,117.37965
_,_,50.0,116.794525
_,_,50.0,85.71837
_,_,51.24239,86.164474
_,_,150.0,108.12364
_,_,150.0,111.2816
_,_,150.0,88.188545
_,_,150.0,122.64798
_,_,150.0,99.29581
_,_,150.0,128.52802
_,_,150.0,103.34039
_,_,150.0,120.03785
_,_,150.0,123.21752
_,_,149.37881,108.5913
_,_,100.0,150.98326
_,_,100.0,86.11686
_,_,100.0,97.933426
_,_,100.0,109.13225
_,_,100.0,97.19851
_,_,100.0,147.26564
_,_,100.0,72.08395
_,_,100.0,90.56497
_,_,100.0,89.73155
_,_,100.0,52.729736
_,_,100.0,83.819664
_,_,100.0,105.35578
_,_,149.37515,71.37667
_,_,150.0,134.47842
_,_,150.0,91.56282
_,_,150.0,90.5648
_,_,150.0,116.62574
_,_,150.0,80.411476
_,_,150.0,118.30512
_,_,150.0,106.29782
_,_,150.0,100.796455
_,_,150.0,137.49171
_,_,51.24971,68.94519
_,_,50.0,151.14525
_,_,50.0,61.94655
_,_,50.0,90.04617
_,_,50.0,140.38809
_,_,50.0,102.895805
_,_,50.0,86.8953
_,_,50.0,50.22433
_,_,50.0,70.45647
_,_,50.0,71.994125
_,_,50.0,79.57872
_,_,50.0,105.307396
_,_,50.0,114.03859
_,_,50.0,54.138718
_,_,50.0,88.39113
_,_,99.375145,118.98875
_,_,100.0,36.842457
_,_,100.0,131.9955
_,_,100.0,75.905235
_,_,100.0,99.03163
_,_,100.0,80.61498
_,_,100.0,41.65072
_,_,100.0,62.75777
_,_,100.0,82.86742
_,_,100.0,86.67742
_,_,100.0,68.428696
_,_,100.0,63.627254
_,_,98.757614,73.011055
_,_,0.0,115.82092
_,_,0.0,92.96342
_,_,49.375145,71.92494
_,_,50.0,109.09385
_,_,50.0,96.14778
_,_,50.0,117.04391
_,_,50.0,99.15443
_,_,50.0,119.434456
_,_,50.0,64.86403
_,_,50.0,95.718346
_,_,50.0,120.31299
_,_,50.0,54.9198
_,_,50.0,104.84284
_,_,50.0,99.20846
_,_,50.0,76.79304
_,_,50.0,109.32712
_,_,50.0,111.50817
_,_,148.75029,107.550705
_,_,150.0,85.68961
_,_,150.0,98.62985
_,_,150.0,91.36992
_,_,150.0,87.86768
_,_,150.0,70.0469
_,_,150.0,85.35854
_,_,150.0,107.37502
_,_,150.0,85.83984
_,_,150.0,97.21673
_,_,100.624855,114.84762
_,_,100.0,96.80769
_,_,100.0,87.05916
_,_,100.0,66.057785
_,_,100.0,66.18495
_,_,100.0,118.325935
_,_,100.0,103.28167
_,_,100.0,101.92872
_,_,100.0,95.85245
_,_,100.0,124.521164
_,_,99.37881,100.28524
_,_,50.0,95.61241
_,_,50.0,106.0621
_,_,50.0,110.63169
_,_,50.0,113.308075
_,_,50.0,125.5072
_,_,50.0,116.67156
_,_,50.0,102.16825
_,_,50.0,105.25381
_,_,50.0,85.028725
_,_,50.0,88.31294
_,_,50.0,117.17443
_,_,50.0,84.92112
_,_,50.0,93.01478
_,_,50.0,100.834755
_,_,51.24239,66.48489
_,_,150.0,118.317566
_,_,150.0,93.91429
_,_,150.0,79.15617
_,_,150.0,103.31742
_,_,150.0,76.96399
_,_,150.0,84.3195
_,_,100.0,98.93728
_,_,100.0,99.75041
_,_,100.0,123.54748
_,_,100.0,103.57266
_,_,100.0,110.79063
_,_,100.0,97.7651
_,_,100.0,73.74589
_,_,100.0,133.56339
_,_,100.0,89.59831
_,_,149.37515,97.818634
_,_,150.0,131.6159
_,_,150.0,94.60003
_,_,150.0,87.140434
_,_,150.0,110.376175
_,_,150.0,102.45402
_,_,150.0,97.68159
_,_,150.0,92.59397
_,_,150.0,83.50271
_,_,150.0,106.94242
_,_,51.24971,81.64465
_,_,50.0,43.81804
_,_,50.0,85.97532
_,_,50.0,101.75198
_,_,50.0,118.50676
_,_,50.0,98.02912
_,_,50.0,132.39143
_,_,50.0,110.45593
_,_,50.0,99.800835
_,_,50.0,86.126114
_,_,50.0,93.08831
_,_,50.0,127.05944
_,_,50.0,109.51157
_,_,50.0,62.293266
_,_,99.375145,84.074394
_,_,100.0,40.386024
_,_,100.0,137.38527
_,_,100.0,118.16843
_,_,100.0,69.347084
_,_,100.0,90.95727
_,_,100.0,98.788315
_,_,100.0,92.838264
_,_,100.0,99.609665
_,_,100.0,95.75397
_,_,100.0,78.31955
_,_,100.0,77.051094
_,_,98.757614,109.61733
_,_,0.0,87.333534
_,_,0.0,89.76032
_,_,49.375145,123.8184
_,_,50.0,123.09672
_,_,50.0,70.10522
_,_,50.0,133.61128
_,_,50.0,123.38977
_,_,50.0,104.824745
_,_,50.0,82.243
_,_,50.0,149.95491
_,_,50.0,101.826744
_,_,50.0,82.2109
_,_,50.0,74.54942
_,_,50.0,97.90969
_,_,50.0,89.55571
_,_,50.0,104.36307
_,_,50.0,97.56303
_,_,148.75029,126.847664
_,_,150.0,102.66143
_,_,150.0,137.93616
_,_,150.0,111.38209
_,_,150.0,138.00058
_,_,150.0,105.31826
_,_,150.0,120.009315
_,_,150.0,97.95002
_,_,150.0,127.309044
_,_,150.0,115.9711
_,_,100.624855,123.5463
_,_,100.0,107.455345
_,_,100.0,87.465904
_,_,100.0,107.47234
_,_,100.0,97.19148
_,_,100.0,102.52936
_,_,100.0,104.87595
_,_,100.0,108.08553
_,_,100.0,95.3338
_,_,100.0,119.03758
_,_,100.0,122.7533
_,_,100.0,119.4115
_,_,99.37881,40.940243
_,_,50.0,77.50121
_,_,50.0,126.675476
_,_,50.0,96.35403
_,_,50.0,115.95546
_,_,50.0,85.825645
_,_,50.0,130.9828
_,_,50.0,141.75327
_,_,50.0,75.45727
_,_,50.0,108.52234
_,_,50.0,80.00917
_,_,50.0,69.779625
_,_,50.0,102.81287
_,_,50.0,88.97632
_,_,50.0,123.570145
_,_,51.24239,52.77918
_,_,150.0,77.15487
_,_,150.0,70.953094
_,_,150.0,79.21013
_,_,150.0,63.23335
_,_,150.0,91.85264
_,_,150.0,78.123314
_,_,150.0,90.82957
_,_,150.0,71.76543
_,_,150.0,110.35749
_,_,149.37881,121.64002
_,_,100.0,102.40982
_,_,100.0,61.816906
_,_,100.0,106.15324
_,_,100.0,58.70539
_,_,100.0,93.95338
_,_,100.0,66.25138
_,_,100.0,93.06243
_,_,100.0,94.96463
_,_,100.0,79.995255
_,_,100.0,104.53607
_,_,100.0,109.60908
_,_,100.0,98.59654
_,_,149.37515,86.95669
_,_,150.0,111.20883
_,_,150.0,77.35502
_,_,150.0,101.631
_,_,150.0,121.26418
_,_,150.0,97.52058
_,_,150.0,91.51112
_,_,150.0,85.39909
_,_,150.0,129.40361
_,_,150.0,101.34779
_,_,51.24971,93.09077
_,_,50.0,111.77526
_,_,50.0,92.79403
_,_,50.0,98.8716
_,_,50.0,124.27911
_,_,50.0,61.06858
_,_,50.0,95.148605
_,_,50.0,74.9016
_,_,50.0,86.908066
_,_,50.0,122.177986
_,_,50.0,81.598625
_,_,50.0,61.54007
_,_,50.0,96.07184
_,_,50.0,97.74991
_,_,99.375145,144.35771
_,_,100.0,74.5813
_,_,100.0,89.46158
_,_,100.0,147.00111
_,_,100.0,58.40073
_,_,100.0,112.3904
_,_,100.0,115.62167
_,_,100.0,110.484474
_,_,100.0,86.53739
_,_,100.0,126.98994
_,_,100.0,120.15843
_,_,98.757614,102.64811
_,_,0.0,47.610516
_,_,49.375145,45.295387
_,_,50.0,70.39052
_,_,50.0,77.89153
_,_,50.0,78.674995
_,_,50.0,80.192215
_,_,50.0,94.80252
_,_,50.0,92.057365
_,_,50.0,104.14269
_,_,50.0,83.43581
_,_,50.0,108.607216
_,_,50.0,97.15819
_,_,50.0,71.83302
_,_,50.0,46.217358
_,_,50.0,87.46057
_,_,50.0,95.17929
_,_,150.0,118.236694
_,_,150.0,78.36574
_,_,150.0,107.31258
_,_,100.624855,77.15306
_,_,100.0,79.10927
_,_,100.0,108.768776
_,_,100.0,115.97714
_,_,100.0,135.09946
_,_,100.0,86.68566
_,_,100.0,101.35353
_,_,100.0,97.78039
_,_,100.0,77.578865
_,_,100.0,99.88148
_,_,100.0,110.617744
_,_,100.0,83.87956
_,_,99.37881,103.1417
_,_,50.0,67.07084
_,_,50.0,73.32294
_,_,50.0,64.36664
_,_,50.0,96.07692
_,_,50.0,53.51073
_,_,50.0,114.984505
_,_,50.0,101.857216
_,_,50.0,59.82297
_,_,50.0,90.6624
_,_,50.0,83.30223
_,_,50.0,107.2851
_,_,50.0,103.30271
_,_,50.0,124.91561
_,_,50.0,104.94146
_,_,51.24239,79.45261
_,_,150.0,94.183716
_,_,150.0,77.89237
_,_,150.0,73.33492
_,_,150.0,87.15702
_,_,150.0,103.74703
_,_,150.0,116.13383
_,_,150.0,112.41795
_,_,150.0,101.66525
_,_,150.0,103.94045
_,_,149.37881,128.03532
_,_,100.0,133.27618
_,_,100.0,121.46729
_,_,100.0,121.86204
_,_,100.0,108.29385
_,_,100.0,95.92207
_,_,100.0,95.79633
_,_,100.0,91.56691
_,_,100.0,109.47836
_,_,100.0,83.01287
_,_,100.0,59.19296
_,_,149.37515,93.69299
_,_,150.0,98.2124
_,_,150.0,125.67621
_,_,150.0,115.223335
_,_,150.0,86.384476
_,_,150.0,127.02516
_,_,150.0,91.18244
_,_,150.0,99.89751
_,_,150.0,110.03156
_,_,150.0,94.03324
_,_,51.24971,97.86023
_,_,50.0,82.28435
_,_,50.0,107.9639
_,_,50.0,118.216064
_,_,50.0,102.15719
_,_,50.0,74.97974
_,_,50.0,105.24946
_,_,50.0,112.145546
_,_,50.0,121.23123
_,_,50.0,97.60713
_,_,50.0,87.52282
_,_,50.0,83.592445
_,_,50.0,104.419876
_,_,50.0,117.52267
_,_,99.375145,111.04795
_,_,100.0,113.781136
_,_,100.0,146.72733
_,_,100.0,137.22949
_,_,100.0,110.32119
_,_,100.0,108.26113
_,_,100.0,124.23909
_,_,100.0,80.68575
_,_,100.0,110.06535
_,_,100.0,106.45556
_,_,100.0,111.24336
_,_,100.0,86.235504
_,_,0.0,106.25256
_,_,0.0,81.22518
_,_,49.375145,54.608913
_,_,50.0,60.60382
_,_,50.0,73.91823
_,_,50.0,73.00601
_,_,50.0,72.58518
_,_,50.0,84.32669
_,_,50.0,56.649536
_,_,50.0,69.40372
_,_,50.0,48.602177
_,_,50.0,86.39607
_,_,50.0,63.20973
_,_,50.0,92.2702
_,_,50.0,61.64572
_,_,50.0,100.58264
_,_,50.0,91.485344
_,_,148.75029,80.7043
_,_,150.0,99.708244
_,_,150.0,122.26776
_,_,150.0,68.18776
_,_,150.0,115.09054
_,_,150.0,99.345825
_,_,150.0,119.651375
_,_,150.0,111.240875
_,_,150.0,117.094284
_,_,150.0,110.52315
_,_,100.624855,95.630905
_,_,100.0,63.54969
_,_,100.0,93.779205
_,_,100.0,133.15166
_,_,100.0,84.373344
_,_,100.0,104.40265
_,_,100.0,147.95378
_,_,100.0,65.05919
_,_,100.0,69.422104
_,_,100.0,41.53109
_,_,100.0,89.75495
_,_,100.0,82.720245
_,_,99.37881,103.974174
_,_,50.0,57.72343
_,_,50.0,83.3863
_,_,50.0,97.907776
_,_,50.0,68.49755
_,_,50.0,85.55915
_,_,50.0,72.815155
_,_,50.0,93.54921
_,_,50.0,67.96198
_,_,50.0,79.17559
_,_,50.0,79.19482
_,_,50.0,59.423058
_,_,50.0,81.37829
_,_,50.0,64.9593
_,_,50.0,104.86386
_,_,51.24239,114.31457
_,_,150.0,129.58345
_,_,150.0,127.92227
_,_,150.0,127.16257
_,_,150.0,113.643364
_,_,150.0,138.04146
_,_,150.0,153.93604
_,_,150.0,135.78493
_,_,150.0,117.05826
_,_,150.0,109.26121
_,_,149.37881,126.55694
_,_,100.0,86.447945
_,_,100.0,97.272316
_,_,100.0,129.35011
_,_,100.0,86.60142
_,_,100.0,158.96281
_,_,100.0,85.43318
_,_,100.0,100.07492
_,_,100.0,129.47948
_,_,100.0,145.13533
_,_,100.0,113.08313
_,_,100.0,113.33432
_,_,100.0,101.16656
_,_,149.37515,40.03103
_,_,150.0,90.78952
_,_,150.0,101.73622
_,_,150.0,110.64797
_,_,150.0,84.79482
_,_,150.0,121.10808
_,_,150.0,103.90413
_,_,150.0,116.51675
_,_,150.0,79.81759
_,_,150.0,102.05172
_,_,51.24971,89.48636
_,_,50.0,67.93802
_,_,50.0,97.68148
_,_,50.0,68.28758
_,_,50.0,92.98006
_,_,50.0,80.61244
_,_,50.0,111.364
_,_,50.0,90.48232
_,_,50.0,41.007988
_,_,50.0,104.91783
_,_,50.0,82.478325
_,_,50.0,65.841606
_,_,50.0,66.976685
_,_,50.0,88.2006
_,_,50.0,106.69488
_,_,99.375145,108.85565
_,_,100.0,61.473446
_,_,100.0,98.36749
_,_,100.0,60.361794
_,_,100.0,90.072685
_,_,100.0,74.06957
_,_,100.0,77.21127
_,_,100.0,83.08735
_,_,100.0,88.83559
_,_,100.0,106.68844
_,_,100.0,115.39311
_,_,100.0,104.844536
_,_,0.0,84.17602
_,_,0.0,80.99493
_,_,49.375145,100.19644
_,_,50.0,86.95334
_,_,50.0,63.975178
_,_,50.0,101.895805
_,_,50.0,98.96538
_,_,50.0,97.336426
_,_,50.0,73.721504
_,_,50.0,68.21631
_,_,50.0,73.44179
_,_,50.0,81.5898
_,_,50.0,83.94249
_,_,50.0,93.702995
_,_,50.0,70.4147
_,_,50.0,78.036995
_,_,50.0,107.14051
_,_,148.75029,71.093544
_,_,150.0,84.49233
_,_,150.0,87.904076
_,_,150.0,122.52748
_,_,150.0,85.21515
_,_,150.0,118.95778
_,_,150.0,103.836
_,_,150.0,112.80971
_,_,150.0,88.075264
_,_,150.0,102.11636
_,_,100.624855,136.40912
_,_,100.0,101.985176
_,_,100.0,67.83261
_,_,100.0,80.28174
_,_,100.0,81.04863
_,_,100.0,60.293354
_,_,100.0,59.69958
_,_,100.0,125.79839
_,_,100.0,113.939476
_,_,100.0,99.2531
_,_,100.0,92.717255
_,_,100.0,119.988625
_,_,99.37881,67.12964
_,_,50.0,59.077522
_,_,50.0,64.48138
_,_,50.0,81.655174
_,_,50.0,82.77569
_,_,50.0,70.53362
_,_,50.0,65.361465
_,_,50.0,90.5987
_,_,50.0,57.711018
_,_,50.0,63.633236
_,_,50.0,62.808605
_,_,50.0,65.3476
_,_,50.0,77.39936
_,_,50.0,91.37944
_,_,50.0,55.179604
_,_,51.24239,113.95728
_,_,150.0,92.14069
_,_,150.0,104.9201
_,_,150.0,67.36293
_,_,150.0,49.15499
_,_,150.0,128.25383
_,_,150.0,85.3844
_,_,150.0,85.0082
_,_,150.0,98.22631
_,_,150.0,99.56007
_,_,149.37881,109.849884
_,_,100.0,82.86254
_,_,100.0,126.28565
_,_,100.0,107.50753
_,_,100.0,119.55257
_,_,100.0,111.85702
_,_,100.0,119.51874
_,_,100.0,112.80356
_,_,100.0,86.66854
_,_,100.0,101.98679
_,_,100.0,85.42548
_,_,100.0,85.26393
_,_,100.0,96.83754
_,_,149.37515,76.05909
_,_,150.0,68.98997
_,_,150.0,90.02306
_,_,150.0,123.29225
_,_,150.0,96.357506
_,_,150.0,103.82735
_,_,150.0,125.5314
_,_,150.0,120.00097
_,_,150.0,103.18
_,_,150.0,88.75139
_,_,51.24971,98.02091
_,_,50.0,88.94544
_,_,50.0,56.215176
_,_,50.0,78.480995
_,_,50.0,116.68022
_,_,50.0,84.401215
_,_,50.0,81.351074
_,_,50.0,62.221306
_,_,50.0,63.33316
_,_,50.0,87.19286
_,_,50.0,60.066906
_,_,50.0,86.473885
_,_,50.0,108.76274
_,_,50.0,135.15947
_,_,50.0,60.173405
_,_,99.375145,107.39713
_,_,100.0,127.94778
_,_,100.0,88.45357
_,_,100.0,94.65117
_,_,100.0,92.277954
_,_,100.0,93.567314
_,_,100.0,166.17715
_,_,100.0,128.65993
_,_,100.0,92.50535
_,_,100.0,131.31213
_,_,100.0,97.761406
_,_,100.0,73.5536
_,_,98.757614,110.82635
_,_,0.0,102.665886
_,_,0.0,130.28886
_,_,50.0,112.82775
_,_,50.0,100.202065
_,_,50.0,88.56335
_,_,50.0,111.97351
_,_,50.0,81.885544
_,_,50.0,86.78227
_,_,50.0,109.66174
_,_,50.0,95.31599
_,_,50.0,121.254906
_,_,50.0,71.0805
_,_,50.0,117.92074
_,_,50.0,105.46873
_,_,148.75029,46.86974
_,_,150.0,84.35389
_,_,150.0,102.537506
_,_,150.0,126.39405
_,_,150.0,95.563576
_,_,150.0,103.587616
_,_,150.0,124.95237
_,_,150.0,113.60106
_,_,100.624855,106.44229
_,_,100.0,90.84469
_,_,100.0,108.692
_,_,100.0,100.89638
_,_,100.0,87.64779
_,_,100.0,116.99675
_,_,100.0,109.07682
_,_,100.0,120.74082
_,_,100.0,103.154076
_,_,100.0,82.18148
_,_,100.0,95.68669
_,_,99.37881,93.51878
_,_,50.0,83.76379
_,_,50.0,84.674866
_,_,50.0,91.22742
_,_,50.0,91.51223
_,_,50.0,103.035034
_,_,50.0,93.683174
_,_,50.0,96.724686
_,_,50.0,91.79214
_,_,50.0,77.06496
_,_,50.0,97.228584
_,_,51.24239,57.677128
_,_,150.0,112.789986
_,_,150.0,89.490715
_,_,150.0,83.67842
_,_,150.0,111.04489
_,_,150.0,81.18215
_,_,150.0,82.663284
_,_,149.37881,133.51158
_,_,100.0,74.60385
_,_,100.0,89.481544
_,_,100.0,116.78122
_,_,100.0,81.43526
_,_,100.0,120.14804
_,_,100.0,94.163055
_,_,100.0,74.389404
_,_,100.0,99.955986
_,_,100.0,92.805534
_,_,100.0,113.57341
_,_,150.0,88.97628
_,_,150.0,105.11456
_,_,150.0,94.425446
_,_,150.0,89.871826
_,_,50.0,69.740715
_,_,50.0,93.81466
_,_,50.0,87.041084
_,_,50.0,123.46099
_,_,50.0,73.28451
_,_,50.0,72.23502
_,_,50.0,92.89209
_,_,50.0,92.59384
_,_,50.0,89.18827
_,_,99.375145,87.033226
_,_,100.0,118.57466
_,_,100.0,99.8212
_,_,100.0,86.853004
_,_,100.0,98.02197
_,_,100.0,78.125946
_,_,100.0,96.70054
_,_,100.0,111.39201
_,_,49.375145,142.80432
_,_,50.0,100.68635
_,_,50.0,66.40261
_,_,50.0,92.10044
_,_,50.0,113.207344
_,_,50.0,95.770226
_,_,50.0,100.60793
_,_,50.0,110.88873
_,_,50.0,86.68545
_,_,50.0,77.44302
_,_,50.0,80.56789
_,_,50.0,96.180695
_,_,50.0,99.28523
_,_,50.0,89.15524
_,_,50.0,94.30442
_,_,148.75029,88.956696
_,_,150.0,87.64871
_,_,150.0,100.926994
_,_,150.0,86.78491
_,_,150.0,81.11839
_,_,150.0,82.35324
_,_,150.0,87.97579
_,_,150.0,83.70742
_,_,150.0,104.69635
_,_,150.0,64.20987
_,_,100.0,73.12809
_,_,100.0,66.47946
_,_,100.0,84.3614
_,_,100.0,101.464966
_,_,100.0,114.00304
_,_,100.0,75.01077
_,_,100.0,88.284256
_,_,100.0,90.67377
_,_,100.0,69.90355
_,_,100.0,92.83742
_,_,100.0,110.70644
_,_,99.37881,97.35506
_,_,50.0,118.01734
_,_,50.0,118.01822
_,_,50.0,115.71446
_,_,50.0,115.239174
_,_,50.0,63.349228
_,_,50.0,95.883224
_,_,50.0,110.14402
_,_,50.0,110.18971
_,_,50.0,98.18606
_,_,50.0,80.128426
_,_,51.24239,129.46811
_,_,150.0,109.63045
_,_,150.0,72.4474
_,_,150.0,115.07924
_,_,150.0,93.77778
_,_,150.0,116.89309
_,_,150.0,88.807236
_,_,150.0,96.62029
_,_,150.0,82.97515
_,_,150.0,78.51712
_,_,149.37881,101.67415
_,_,100.0,102.78303
_,_,100.0,104.63521
_,_,100.0,71.13718
_,_,100.0,73.67327
_,_,100.0,101.99522
_,_,100.0,92.08571
