Mean Score,Participant Scores,True Label,Predicted Label
_,_,51.24971,80.22956
_,_,50.0,101.57621
_,_,50.0,130.08374
_,_,50.0,124.931335
_,_,50.0,76.640884
_,_,50.0,72.05216
_,_,50.0,65.86425
_,_,50.0,55.03187
_,_,50.0,112.38173
_,_,50.0,68.63171
_,_,50.0,114.871666
_,_,50.0,78.51439
_,_,50.0,68.744545
_,_,50.0,114.63741
_,_,50.0,63.247795
_,_,99.375145,72.09406
_,_,100.0,74.35276
_,_,100.0,93.98334
_,_,100.0,123.4658
_,_,100.0,121.206894
_,_,100.0,76.94474
_,_,100.0,130.96378
_,_,100.0,119.212296
_,_,100.0,36.522522
_,_,100.0,112.316185
_,_,100.0,84.377464
_,_,100.0,63.24669
_,_,98.757614,77.28688
_,_,0.0,108.96179
_,_,0.0,133.13002
_,_,49.375145,93.1832
_,_,50.0,92.17843
_,_,50.0,62.90721
_,_,50.0,120.58549
_,_,50.0,122.975395
_,_,50.0,81.51034
_,_,50.0,53.721645
_,_,50.0,102.14375
_,_,50.0,74.31803
_,_,50.0,103.46756
_,_,50.0,49.045155
_,_,50.0,84.86201
_,_,50.0,93.29167
_,_,50.0,29.79634
_,_,148.75029,68.30269
_,_,150.0,76.98578
_,_,150.0,93.926025
_,_,150.0,71.249565
_,_,150.0,146.7286
_,_,150.0,87.011505
_,_,150.0,128.08379
_,_,150.0,116.10888
_,_,150.0,94.71723
_,_,100.624855,86.8469
_,_,100.0,84.9744
_,_,100.0,79.28804
_,_,100.0,95.73187
_,_,100.0,76.0655
_,_,100.0,53.046444
_,_,100.0,81.22981
_,_,100.0,76.82152
_,_,100.0,103.55359
_,_,100.0,66.42255
_,_,100.0,92.99675
_,_,50.0,81.81166
_,_,50.0,84.02577
_,_,50.0,75.4173
_,_,50.0,106.4736
_,_,50.0,100.26942
_,_,50.0,90.30093
_,_,50.0,88.3099
_,_,50.0,146.31424
_,_,50.0,109.22706
_,_,50.0,111.54917
_,_,50.0,119.190254
_,_,50.0,107.88379
_,_,50.0,38.234295
_,_,150.0,109.7659
_,_,150.0,122.63947
_,_,150.0,109.5697
_,_,150.0,101.54914
_,_,150.0,122.324615
_,_,150.0,114.290474
_,_,150.0,106.19972
_,_,149.37881,100.66984
_,_,100.0,94.5056
_,_,100.0,109.79587
_,_,100.0,66.1744
_,_,100.0,137.1299
_,_,100.0,108.55303
_,_,100.0,106.128555
_,_,100.0,102.9888
_,_,100.0,98.90528
_,_,100.0,98.16555
_,_,100.0,122.63264
_,_,100.0,102.06768
_,_,149.37515,80.35534
_,_,150.0,90.91213
_,_,150.0,100.329346
_,_,150.0,86.6231
_,_,150.0,112.7563
_,_,150.0,107.62219
_,_,150.0,76.66573
_,_,150.0,92.67444
_,_,150.0,86.26878
_,_,51.24971,57.409985
_,_,50.0,84.77111
_,_,50.0,47.973938
_,_,50.0,72.59726
_,_,50.0,106.29168
_,_,50.0,90.22568
_,_,50.0,74.57267
_,_,50.0,80.89529
_,_,50.0,106.53895
_,_,50.0,74.47025
_,_,50.0,86.1765
_,_,50.0,94.2403
_,_,50.0,103.44709
_,_,50.0,49.022835
_,_,99.375145,81.12535
_,_,100.0,104.776955
_,_,100.0,90.57965
_,_,100.0,65.821495
_,_,100.0,126.320625
_,_,100.0,94.18725
_,_,100.0,45.843346
_,_,100.0,53.134144
_,_,100.0,89.368965
_,_,100.0,112.95862
_,_,98.757614,91.541405
_,_,0.0,104.95409
_,_,0.0,90.736694
_,_,49.375145,56.60941
_,_,50.0,98.04584
_,_,50.0,83.673195
_,_,50.0,84.7877
_,_,50.0,117.57478
_,_,50.0,109.36903
_,_,50.0,84.85815
_,_,50.0,120.08386
_,_,50.0,94.60377
_,_,50.0,126.66176
_,_,50.0,110.22197
_,_,50.0,66.55732
_,_,50.0,96.57671
_,_,50.0,109.2208
_,_,50.0,81.78872
_,_,148.75029,129.8715
_,_,150.0,168.91772
_,_,150.0,91.37857
_,_,150.0,82.985016
_,_,150.0,110.161736
_,_,150.0,111.67746
_,_,150.0,145.68907
_,_,150.0,121.06003
_,_,150.0,104.9064
_,_,150.0,105.2007
_,_,100.624855,109.42133
_,_,100.0,91.82493
_,_,100.0,89.42189
_,_,100.0,61.634476
_,_,100.0,67.405334
_,_,100.0,92.16337
_,_,100.0,115.060524
_,_,100.0,79.94975
_,_,100.0,91.09213
_,_,100.0,90.00141
_,_,100.0,133.24376
_,_,100.0,80.744995
_,_,99.37881,42.219025
_,_,50.0,125.063416
_,_,50.0,105.75812
_,_,50.0,85.33298
_,_,50.0,99.993225
_,_,50.0,102.32993
_,_,50.0,111.1046
_,_,50.0,80.006325
_,_,50.0,76.229195
_,_,50.0,135.68854
_,_,50.0,89.90094
_,_,50.0,98.98123
_,_,50.0,72.1865
_,_,51.24239,88.65674
_,_,150.0,59.871956
_,_,150.0,102.13066
_,_,150.0,109.09444
_,_,150.0,151.95392
_,_,150.0,96.05808
_,_,150.0,97.80154
_,_,150.0,99.49168
_,_,150.0,106.57822
_,_,149.37881,102.98186
_,_,100.0,84.26167
_,_,100.0,57.669273
_,_,100.0,91.98039
_,_,100.0,92.88672
_,_,100.0,100.15885
_,_,100.0,97.97371
_,_,100.0,69.74556
_,_,100.0,102.21654
_,_,100.0,132.96274
_,_,100.0,114.74793
_,_,100.0,86.24968
_,_,100.0,107.40538
_,_,149.37515,66.14976
_,_,150.0,72.64585
_,_,150.0,46.753384
_,_,150.0,75.5318
_,_,150.0,79.97608
_,_,150.0,105.39664
_,_,150.0,96.64218
_,_,150.0,110.65046
_,_,150.0,95.217186
_,_,150.0,128.25662
_,_,51.24971,122.93171
_,_,50.0,135.59976
_,_,50.0,109.05868
_,_,50.0,152.59209
_,_,50.0,87.3638
_,_,50.0,67.35377
_,_,50.0,82.351036
_,_,50.0,50.79846
_,_,50.0,121.79995
_,_,50.0,86.139114
_,_,50.0,54.30393
_,_,50.0,63.825863
_,_,50.0,106.89981
_,_,99.375145,94.76981
_,_,100.0,104.79537
_,_,100.0,96.68604
_,_,100.0,67.8875
_,_,100.0,75.01396
_,_,100.0,127.75903
_,_,100.0,94.87571
_,_,100.0,93.69755
_,_,100.0,110.430115
_,_,100.0,114.18622
_,_,100.0,121.04179
_,_,100.0,56.723312
_,_,98.757614,82.51632
_,_,0.0,90.53695
_,_,0.0,71.94362
_,_,49.375145,91.01307
_,_,50.0,75.19658
_,_,50.0,101.15972
_,_,50.0,50.084885
_,_,50.0,106.26721
_,_,50.0,97.30814
_,_,50.0,64.65039
_,_,50.0,71.3845
_,_,50.0,76.97655
_,_,50.0,67.3284
_,_,50.0,89.2363
_,_,50.0,100.46249
_,_,50.0,83.99085
_,_,50.0,113.62165
_,_,50.0,56.63599
_,_,148.75029,129.58408
_,_,150.0,88.82542
_,_,150.0,103.593735
_,_,150.0,104.82377
_,_,150.0,101.39224
_,_,150.0,126.73407
_,_,150.0,75.44436
_,_,150.0,85.77808
_,_,150.0,105.51618
_,_,150.0,99.25024
_,_,100.624855,94.57867
_,_,100.0,99.9796
_,_,100.0,98.90374
_,_,100.0,101.716965
_,_,100.0,119.46996
_,_,100.0,97.8552
_,_,100.0,71.56318
_,_,100.0,98.49913
_,_,100.0,101.16465
_,_,100.0,74.763695
_,_,100.0,107.28333
_,_,100.0,131.24924
_,_,99.37881,87.55325
_,_,50.0,94.60286
_,_,50.0,56.252075
_,_,50.0,82.438446
_,_,50.0,86.309944
_,_,50.0,113.62871
_,_,50.0,108.84216
_,_,50.0,69.75423
_,_,50.0,58.44545
_,_,50.0,84.90468
_,_,50.0,45.05056
_,_,50.0,83.22496
_,_,50.0,124.33707
_,_,50.0,113.87442
_,_,50.0,94.38594
_,_,51.24239,69.31924
_,_,150.0,93.95191
_,_,150.0,94.945724
_,_,150.0,90.99396
_,_,150.0,117.40478
_,_,150.0,91.55794
_,_,150.0,109.19261
_,_,150.0,93.79414
_,_,150.0,110.19461
_,_,150.0,92.20048
_,_,149.37881,97.75607
_,_,100.0,134.25983
_,_,100.0,77.62268
_,_,100.0,113.42372
_,_,100.0,116.690384
_,_,100.0,110.441284
_,_,100.0,134.37317
_,_,100.0,75.19538
_,_,100.0,84.10772
_,_,100.0,100.3596
_,_,100.0,63.95454
_,_,100.0,104.847
_,_,100.0,102.288155
_,_,149.37515,60.10552
_,_,150.0,111.654274
_,_,150.0,63.68842
_,_,150.0,113.02975
_,_,150.0,109.98514
_,_,150.0,61.24584
_,_,150.0,109.47878
_,_,150.0,109.00555
_,_,150.0,78.39568
_,_,150.0,173.88403
_,_,51.24971,69.08962
_,_,50.0,137.1543
_,_,50.0,63.75104
_,_,50.0,64.39312
_,_,50.0,118.61665
_,_,50.0,103.11788
_,_,50.0,80.84309
_,_,50.0,81.120514
_,_,50.0,48.108997
_,_,50.0,88.82377
_,_,50.0,78.29552
_,_,50.0,102.48008
_,_,50.0,92.38393
_,_,50.0,60.081642
_,_,50.0,109.37235
_,_,99.375145,92.48667
_,_,100.0,43.905186
_,_,100.0,121.84972
_,_,100.0,90.24062
_,_,100.0,105.05751
_,_,100.0,54.672646
_,_,100.0,50.642395
_,_,100.0,57.8858
_,_,100.0,93.96322
_,_,100.0,112.87451
_,_,100.0,77.37009
_,_,100.0,59.10375
_,_,98.757614,69.01464
_,_,0.0,94.00914
_,_,0.0,94.881004
_,_,49.375145,78.131996
_,_,50.0,134.08383
_,_,50.0,85.89526
_,_,50.0,109.598335
_,_,50.0,88.84405
_,_,50.0,113.45037
_,_,50.0,64.53795
_,_,50.0,87.659706
_,_,50.0,122.89947
_,_,50.0,67.4274
_,_,50.0,98.2644
_,_,50.0,111.39922
_,_,50.0,66.64132
_,_,50.0,115.75079
_,_,50.0,104.21118
_,_,148.75029,93.65187
_,_,150.0,84.08071
_,_,150.0,98.93329
_,_,150.0,112.42971
_,_,150.0,51.552753
_,_,150.0,65.01682
_,_,150.0,89.313255
_,_,150.0,92.98949
_,_,150.0,91.665985
_,_,150.0,84.464806
_,_,100.624855,84.38308
_,_,100.0,106.3791
_,_,100.0,63.057713
_,_,100.0,72.37146
_,_,100.0,51.094303
_,_,100.0,111.66235
_,_,100.0,91.599464
_,_,100.0,109.2937
_,_,100.0,105.07068
_,_,100.0,124.39317
_,_,99.37881,103.32153
_,_,50.0,101.71384
_,_,50.0,97.140434
_,_,50.0,107.89688
_,_,50.0,102.269516
_,_,50.0,117.85654
_,_,50.0,121.000694
_,_,50.0,95.58427
_,_,50.0,111.57313
_,_,50.0,84.988365
_,_,50.0,84.017815
_,_,50.0,107.98795
_,_,50.0,114.54452
_,_,50.0,115.477234
_,_,50.0,126.002625
_,_,51.24239,61.82622
_,_,150.0,109.850914
_,_,150.0,112.13382
_,_,150.0,57.672127
_,_,150.0,97.53822
_,_,150.0,76.212265
_,_,150.0,87.248474
_,_,100.0,90.40456
_,_,100.0,93.20295
_,_,100.0,116.913635
_,_,100.0,91.5092
_,_,100.0,120.55931
_,_,100.0,96.21166
_,_,100.0,82.83533
_,_,100.0,137.95538
_,_,100.0,94.12955
_,_,149.37515,87.461784
_,_,150.0,135.40909
_,_,150.0,104.32242
_,_,150.0,75.258095
_,_,150.0,111.83501
_,_,150.0,95.679016
_,_,150.0,62.91149
_,_,150.0,79.11867
_,_,150.0,78.654625
_,_,150.0,103.51455
_,_,51.24971,86.50903
_,_,50.0,47.23668
_,_,50.0,90.00953
_,_,50.0,92.16267
_,_,50.0,96.4591
_,_,50.0,105.538025
_,_,50.0,111.72593
_,_,50.0,106.40612
_,_,50.0,105.1519
_,_,50.0,75.51816
_,_,50.0,97.78894
_,_,50.0,129.41461
_,_,50.0,101.45951
_,_,50.0,81.240585
_,_,99.375145,87.09025
_,_,100.0,18.671227
_,_,100.0,152.29236
_,_,100.0,91.65082
_,_,100.0,75.058914
_,_,100.0,101.6455
_,_,100.0,113.239655
_,_,100.0,73.405945
_,_,100.0,96.17083
_,_,100.0,73.91476
_,_,100.0,49.016716
_,_,100.0,74.343254
_,_,98.757614,89.15447
_,_,0.0,84.227196
_,_,0.0,84.33746
_,_,49.375145,135.12079
_,_,50.0,141.33311
_,_,50.0,80.946335
_,_,50.0,102.96788
_,_,50.0,95.95467
_,_,50.0,89.049416
_,_,50.0,61.49327
_,_,50.0,158.0724
_,_,50.0,91.31072
_,_,50.0,88.62498
_,_,50.0,83.74729
_,_,50.0,103.369896
_,_,50.0,96.57376
_,_,50.0,93.588104
_,_,50.0,78.1791
_,_,148.75029,97.23188
_,_,150.0,102.276886
_,_,150.0,132.64395
_,_,150.0,97.05815
_,_,150.0,129.7362
_,_,150.0,103.731834
_,_,150.0,108.73945
_,_,150.0,82.78176
_,_,150.0,82.864845
_,_,150.0,95.10091
_,_,100.624855,105.77988
_,_,100.0,92.61302
_,_,100.0,98.24896
_,_,100.0,102.52558
_,_,100.0,99.70761
_,_,100.0,77.985405
_,_,100.0,95.856636
_,_,100.0,95.1223
_,_,100.0,104.716866
_,_,100.0,130.87727
_,_,100.0,140.68207
_,_,100.0,110.7187
_,_,99.37881,37.439175
_,_,50.0,56.5393
_,_,50.0,118.20633
_,_,50.0,100.98285
_,_,50.0,140.58516
_,_,50.0,92.737465
_,_,50.0,124.026474
_,_,50.0,130.0254
_,_,50.0,86.04689
_,_,50.0,119.93657
_,_,50.0,71.08011
_,_,50.0,71.36248
_,_,50.0,85.22751
_,_,50.0,92.746376
_,_,50.0,125.46174
_,_,51.24239,53.31742
_,_,150.0,81.40024
_,_,150.0,71.24765
_,_,150.0,90.725395
_,_,150.0,74.74896
_,_,150.0,108.60113
_,_,150.0,82.43684
_,_,150.0,84.75594
_,_,150.0,91.777084
_,_,150.0,108.726524
_,_,149.37881,105.59243
_,_,100.0,103.32056
_,_,100.0,84.47022
_,_,100.0,99.59102
_,_,100.0,69.12674
_,_,100.0,92.622185
_,_,100.0,61.659916
_,_,100.0,77.169174
_,_,100.0,93.70897
_,_,100.0,72.02719
_,_,100.0,94.23625
_,_,100.0,86.86237
_,_,100.0,99.33829
_,_,149.37515,84.20181
_,_,150.0,96.41503
_,_,150.0,72.89562
_,_,150.0,100.80082
_,_,150.0,116.036285
_,_,150.0,66.62367
_,_,150.0,93.431496
_,_,150.0,95.64468
_,_,150.0,118.635345
_,_,150.0,80.04484
_,_,51.24971,73.670746
_,_,50.0,110.45536
_,_,50.0,109.00742
_,_,50.0,90.889595
_,_,50.0,118.77889
_,_,50.0,69.00414
_,_,50.0,97.10032
_,_,50.0,84.263695
_,_,50.0,76.146065
_,_,50.0,84.83476
_,_,50.0,82.724594
_,_,50.0,70.57879
_,_,50.0,98.70203
_,_,50.0,122.77423
_,_,99.375145,137.24542
_,_,100.0,78.498215
_,_,100.0,73.80268
_,_,100.0,121.49727
_,_,100.0,56.786655
_,_,100.0,102.92327
_,_,100.0,112.16147
_,_,100.0,93.3733
_,_,100.0,85.20358
_,_,100.0,128.22635
_,_,100.0,121.38427
_,_,98.757614,73.63343
_,_,0.0,49.31406
_,_,49.375145,50.868984
_,_,50.0,72.10967
_,_,50.0,87.934044
_,_,50.0,72.38018
_,_,50.0,72.68579
_,_,50.0,106.10017
_,_,50.0,91.073
_,_,50.0,103.60061
_,_,50.0,94.95479
_,_,50.0,124.25066
_,_,50.0,105.43724
_,_,50.0,92.305786
_,_,50.0,45.627983
_,_,50.0,80.653015
_,_,50.0,100.71687
_,_,150.0,102.09989
_,_,150.0,81.06994
_,_,150.0,92.59206
_,_,100.624855,60.408363
_,_,100.0,71.1183
_,_,100.0,90.970894
_,_,100.0,117.89064
_,_,100.0,122.129
_,_,100.0,82.64359
_,_,100.0,106.55441
_,_,100.0,114.29559
_,_,100.0,77.73909
_,_,100.0,93.87404
_,_,100.0,97.30365
_,_,100.0,90.89034
_,_,99.37881,99.704346
_,_,50.0,108.11198
_,_,50.0,71.15012
_,_,50.0,53.24399
_,_,50.0,70.745674
_,_,50.0,62.80492
_,_,50.0,119.13352
_,_,50.0,101.34078
_,_,50.0,64.796364
_,_,50.0,73.45651
_,_,50.0,84.118576
_,_,50.0,108.91251
_,_,50.0,119.386856
_,_,50.0,110.21146
_,_,50.0,63.941895
_,_,51.24239,60.757393
_,_,150.0,82.98851
_,_,150.0,69.73518
_,_,150.0,78.568146
_,_,150.0,94.37293
_,_,150.0,100.66853
_,_,150.0,97.211975
_,_,150.0,108.760864
_,_,150.0,118.51992
_,_,150.0,95.01774
_,_,149.37881,118.156334
_,_,100.0,138.63454
_,_,100.0,111.23609
_,_,100.0,118.82063
_,_,100.0,139.56938
_,_,100.0,104.39003
_,_,100.0,86.552986
_,_,100.0,87.20608
_,_,100.0,95.786575
_,_,100.0,67.01903
_,_,100.0,69.92233
_,_,149.37515,110.07051
_,_,150.0,77.605804
_,_,150.0,93.9302
_,_,150.0,122.72538
_,_,150.0,79.78686
_,_,150.0,115.12113
_,_,150.0,88.72043
_,_,150.0,112.42729
_,_,150.0,113.769485
_,_,150.0,66.04439
_,_,51.24971,74.79423
_,_,50.0,88.014114
_,_,50.0,114.81109
_,_,50.0,110.547935
_,_,50.0,106.26185
_,_,50.0,107.016396
_,_,50.0,98.33932
_,_,50.0,119.785095
_,_,50.0,102.379585
_,_,50.0,89.33755
_,_,50.0,98.24091
_,_,50.0,102.72707
_,_,50.0,97.8725
_,_,50.0,118.66188
_,_,99.375145,90.670845
_,_,100.0,96.69035
_,_,100.0,173.31123
_,_,100.0,116.64232
_,_,100.0,103.34321
_,_,100.0,105.009995
_,_,100.0,86.40707
_,_,100.0,90.912544
_,_,100.0,106.503624
_,_,100.0,110.74045
_,_,100.0,113.79398
_,_,100.0,77.7207
_,_,0.0,104.1884
_,_,0.0,91.9492
_,_,49.375145,52.79414
_,_,50.0,65.47703
_,_,50.0,71.73646
_,_,50.0,57.28956
_,_,50.0,78.62367
_,_,50.0,84.15408
_,_,50.0,45.493298
_,_,50.0,70.07172
_,_,50.0,54.237106
_,_,50.0,102.588005
_,_,50.0,67.54714
_,_,50.0,77.8943
_,_,50.0,71.09456
_,_,50.0,106.93293
_,_,50.0,90.81689
_,_,148.75029,56.50571
_,_,150.0,102.0018
_,_,150.0,126.27849
_,_,150.0,68.39813
_,_,150.0,97.04591
_,_,150.0,109.25847
_,_,150.0,92.2048
_,_,150.0,89.07781
_,_,150.0,117.63213
_,_,150.0,94.16849
_,_,100.624855,100.37827
_,_,100.0,57.541866
_,_,100.0,94.927055
_,_,100.0,132.22052
_,_,100.0,80.344055
_,_,100.0,112.81635
_,_,100.0,154.01495
_,_,100.0,74.07415
_,_,100.0,74.37439
_,_,100.0,57.43726
_,_,100.0,78.20758
_,_,100.0,71.27094
_,_,99.37881,82.23029
_,_,50.0,29.416265
_,_,50.0,77.054665
_,_,50.0,85.996826
_,_,50.0,66.18211
_,_,50.0,85.595474
_,_,50.0,79.465096
_,_,50.0,85.61034
_,_,50.0,82.55615
_,_,50.0,102.024734
_,_,50.0,106.90575
_,_,50.0,63.906265
_,_,50.0,73.60423
_,_,50.0,47.277504
_,_,50.0,80.45969
_,_,51.24239,56.84275
_,_,150.0,138.45761
_,_,150.0,113.19728
_,_,150.0,111.84432
_,_,150.0,106.45266
_,_,150.0,139.13448
_,_,150.0,140.63672
_,_,150.0,137.91692
_,_,150.0,99.81468
_,_,150.0,106.42738
_,_,149.37881,96.556984
_,_,100.0,109.177635
_,_,100.0,75.35836
_,_,100.0,102.5787
_,_,100.0,97.76171
_,_,100.0,188.02931
_,_,100.0,106.04264
_,_,100.0,109.539474
_,_,100.0,104.05455
_,_,100.0,146.74176
_,_,100.0,80.30724
_,_,100.0,101.65256
_,_,100.0,97.52076
_,_,149.37515,44.027836
_,_,150.0,74.00179
_,_,150.0,96.60659
_,_,150.0,116.20004
_,_,150.0,81.44211
_,_,150.0,131.47417
_,_,150.0,98.452835
_,_,150.0,125.40201
_,_,150.0,85.84804
_,_,150.0,108.37564
_,_,51.24971,106.925995
_,_,50.0,87.63538
_,_,50.0,98.57823
_,_,50.0,78.123695
_,_,50.0,76.394714
_,_,50.0,79.93825
_,_,50.0,73.497734
_,_,50.0,106.19861
_,_,50.0,17.16128
_,_,50.0,79.32285
_,_,50.0,96.84426
_,_,50.0,71.45742
_,_,50.0,83.14315
_,_,50.0,92.71847
_,_,50.0,96.780815
_,_,99.375145,85.560036
_,_,100.0,79.35247
_,_,100.0,91.80053
_,_,100.0,69.60129
_,_,100.0,95.88117
_,_,100.0,82.27915
_,_,100.0,71.92505
_,_,100.0,83.272064
_,_,100.0,82.519516
_,_,100.0,110.48135
_,_,100.0,112.13279
_,_,100.0,117.242096
_,_,0.0,87.99286
_,_,0.0,67.426704
_,_,49.375145,87.8362
_,_,50.0,64.189995
_,_,50.0,73.464584
_,_,50.0,93.258194
_,_,50.0,99.610916
_,_,50.0,97.92179
_,_,50.0,69.02318
_,_,50.0,70.45628
_,_,50.0,67.53706
_,_,50.0,87.51088
_,_,50.0,80.83817
_,_,50.0,106.67534
_,_,50.0,79.4989
_,_,50.0,87.11609
_,_,50.0,120.664505
_,_,148.75029,70.20576
_,_,150.0,79.58817
_,_,150.0,97.454704
_,_,150.0,122.45235
_,_,150.0,84.14572
_,_,150.0,117.93064
_,_,150.0,96.0429
_,_,150.0,114.52552
_,_,150.0,85.4172
_,_,150.0,118.90332
_,_,100.624855,110.54823
_,_,100.0,113.07913
_,_,100.0,68.60996
_,_,100.0,67.35108
_,_,100.0,87.706726
_,_,100.0,72.3465
_,_,100.0,49.21326
_,_,100.0,120.85295
_,_,100.0,108.11565
_,_,100.0,98.098175
_,_,100.0,90.475845
_,_,100.0,116.819885
_,_,99.37881,69.528114
_,_,50.0,61.20499
_,_,50.0,73.14877
_,_,50.0,115.711044
_,_,50.0,85.59266
_,_,50.0,61.02811
_,_,50.0,62.517696
_,_,50.0,81.11514
_,_,50.0,34.80742
_,_,50.0,69.67268
_,_,50.0,79.50437
_,_,50.0,70.00634
_,_,50.0,69.34552
_,_,50.0,86.83017
_,_,50.0,58.83701
_,_,51.24239,99.27782
_,_,150.0,80.76587
_,_,150.0,107.40757
_,_,150.0,67.8115
_,_,150.0,47.736164
_,_,150.0,155.37602
_,_,150.0,103.51202
_,_,150.0,98.92422
_,_,150.0,86.94157
_,_,150.0,91.43465
_,_,149.37881,88.660225
_,_,100.0,99.195496
_,_,100.0,105.54497
_,_,100.0,110.24013
_,_,100.0,128.00441
_,_,100.0,90.90456
_,_,100.0,96.0293
_,_,100.0,115.24178
_,_,100.0,78.86747
_,_,100.0,98.6366
_,_,100.0,85.49913
_,_,100.0,95.939896
_,_,100.0,103.736786
_,_,149.37515,85.0229
_,_,150.0,74.86598
_,_,150.0,108.84038
_,_,150.0,100.34513
_,_,150.0,82.652824
_,_,150.0,121.1377
_,_,150.0,120.99104
_,_,150.0,118.54637
_,_,150.0,83.57676
_,_,150.0,104.478386
_,_,51.24971,74.78202
_,_,50.0,97.19146
_,_,50.0,61.479107
_,_,50.0,64.69573
_,_,50.0,124.00537
_,_,50.0,72.450264
_,_,50.0,72.62883
_,_,50.0,81.522354
_,_,50.0,63.46878
_,_,50.0,107.04809
_,_,50.0,48.45341
_,_,50.0,106.81401
_,_,50.0,98.12487
_,_,50.0,137.73338
_,_,50.0,56.452965
_,_,99.375145,69.21804
_,_,100.0,122.23588
_,_,100.0,92.21507
_,_,100.0,65.820915
_,_,100.0,74.96896
_,_,100.0,83.81514
_,_,100.0,142.26869
_,_,100.0,99.47761
_,_,100.0,81.82953
_,_,100.0,120.46974
_,_,100.0,81.55033
_,_,100.0,98.0742
_,_,98.757614,67.107834
_,_,0.0,108.673935
_,_,0.0,124.19727
_,_,50.0,100.98268
_,_,50.0,86.95654
_,_,50.0,72.57904
_,_,50.0,104.10005
_,_,50.0,104.52413
_,_,50.0,90.74961
_,_,50.0,97.638374
_,_,50.0,85.93807
_,_,50.0,103.37113
_,_,50.0,99.65937
_,_,50.0,91.11814
_,_,50.0,117.807076
_,_,148.75029,45.151318
_,_,150.0,76.63535
_,_,150.0,79.228325
_,_,150.0,111.74389
_,_,150.0,92.25742
_,_,150.0,100.05096
_,_,150.0,123.12585
_,_,150.0,120.828545
_,_,100.624855,112.999855
_,_,100.0,101.057175
_,_,100.0,92.96805
_,_,100.0,71.8648
_,_,100.0,88.246796
_,_,100.0,97.5267
_,_,100.0,115.3987
_,_,100.0,109.76356
_,_,100.0,96.116554
_,_,100.0,81.72158
_,_,100.0,114.55116
_,_,99.37881,88.609856
_,_,50.0,96.28825
_,_,50.0,85.38732
_,_,50.0,102.3181
_,_,50.0,79.92544
_,_,50.0,87.990875
_,_,50.0,111.02599
_,_,50.0,110.858604
_,_,50.0,86.854034
_,_,50.0,97.34052
_,_,50.0,130.55093
_,_,51.24239,61.038567
_,_,150.0,92.07344
_,_,150.0,62.100044
_,_,150.0,97.211174
_,_,150.0,107.68246
_,_,150.0,72.898254
_,_,150.0,92.57906
_,_,149.37881,82.09898
_,_,100.0,70.72712
_,_,100.0,88.1916
_,_,100.0,100.74629
_,_,100.0,89.93255
_,_,100.0,92.451866
_,_,100.0,86.51284
_,_,100.0,79.41874
_,_,100.0,86.67832
_,_,100.0,104.5081
_,_,100.0,109.856804
_,_,150.0,79.71732
_,_,150.0,118.93971
_,_,150.0,84.7684
_,_,150.0,87.42679
_,_,50.0,68.93064
_,_,50.0,107.75376
_,_,50.0,89.14391
_,_,50.0,116.591965
_,_,50.0,71.60705
_,_,50.0,60.427338
_,_,50.0,97.21498
_,_,50.0,72.760185
_,_,50.0,78.72028
_,_,99.375145,74.59154
_,_,100.0,100.97892
_,_,100.0,110.09546
_,_,100.0,73.437386
_,_,100.0,81.80964
_,_,100.0,81.7347
_,_,100.0,66.37018
_,_,100.0,102.01822
_,_,49.375145,120.69793
_,_,50.0,89.31961
_,_,50.0,92.32875
_,_,50.0,78.68767
_,_,50.0,126.607635
_,_,50.0,117.295
_,_,50.0,71.22881
_,_,50.0,109.64628
_,_,50.0,111.23395
_,_,50.0,82.72658
_,_,50.0,99.18443
_,_,50.0,79.26015
_,_,50.0,104.91019
_,_,50.0,87.465256
_,_,50.0,119.19095
_,_,148.75029,98.594696
_,_,150.0,76.346214
_,_,150.0,90.012184
_,_,150.0,94.41284
_,_,150.0,92.15562
_,_,150.0,99.62255
_,_,150.0,90.04663
_,_,150.0,96.97256
_,_,150.0,106.6569
_,_,150.0,73.49628
_,_,100.0,67.185585
_,_,100.0,76.40203
_,_,100.0,80.58691
_,_,100.0,109.339134
_,_,100.0,88.387505
_,_,100.0,91.93028
_,_,100.0,109.29142
_,_,100.0,109.1963
_,_,100.0,73.69945
_,_,100.0,94.76401
_,_,100.0,99.766266
_,_,99.37881,68.450584
_,_,50.0,118.368355
_,_,50.0,131.31786
_,_,50.0,113.85746
_,_,50.0,102.92783
_,_,50.0,58.02267
_,_,50.0,94.45332
_,_,50.0,125.32805
_,_,50.0,109.778366
_,_,50.0,102.94065
_,_,50.0,122.09875
_,_,51.24239,116.68098
_,_,150.0,83.026245
_,_,150.0,90.81973
_,_,150.0,109.01578
_,_,150.0,85.25451
_,_,150.0,113.72696
_,_,150.0,91.670715
_,_,150.0,114.18388
_,_,150.0,78.31811
_,_,150.0,108.306335
_,_,149.37881,70.7817
_,_,100.0,106.61358
_,_,100.0,94.6762
_,_,100.0,84.01836
_,_,100.0,71.55024
_,_,100.0,105.81112
_,_,100.0,97.44783
_,_,100.0,63.85131
_,_,100.0,98.96388
_,_,100.0,104.22943
_,_,100.0,112.138985
_,_,100.0,96.47181
_,_,100.0,71.46053
_,_,149.37515,96.8602
_,_,150.0,104.11627
_,_,150.0,99.232376
_,_,150.0,112.447525
_,_,150.0,82.25852
_,_,150.0,100.34734
_,_,150.0,93.80894
_,_,150.0,53.182487
_,_,150.0,95.52821
_,_,51.24971,69.53109
